siteID,ensemble,time,air_temperature,air_pressure,relative_humidity,specific_humidity,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,precipitation_flux,cloud_area_fraction,wind_speed
HARV,2,2021-05-01T00:00:00Z,287.87359619140625,98843.2265625,0.9176624417304993,0.009723660536110401,329,351,1.3425925862975419e-4,0.4699999988079071,2.4266598224639893
HARV,2,2021-05-01T06:00:00Z,285.6115417480469,98777.140625,0.9879393577575684,0.009037238545715809,0,341,0,0.7099999785423279,1.7357375621795654
HARV,2,2021-05-01T12:00:00Z,286.01153564453125,98692.6796875,0.9889194369316101,0.009296005591750145,8,374,1.759259175742045e-4,1,1.966771125793457
HARV,2,2021-05-01T18:00:00Z,287.339111328125,98544.8671875,0.9954662322998047,0.010223698802292347,23,380,9.074074332602322e-4,1,1.357431411743164
HARV,2,2021-05-02T00:00:00Z,287,98594.375,0.9936472177505493,0.009976438246667385,30,380,4.6296295477077365e-4,1,1.4306321144104004
HARV,2,2021-05-02T06:00:00Z,286.5561218261719,98625.1171875,0.9911356568336487,0.009663030505180359,0,381,6.481481250375509e-5,1,1.016502857208252
HARV,2,2021-05-02T12:00:00Z,288.0618591308594,98774.1015625,0.925000011920929,0.009929293766617775,20,375,0,0.9900000095367432,0.48149335384368896
HARV,2,2021-05-02T18:00:00Z,292.22784423828125,98757.625,0.7552708983421326,0.01056442316621542,347,386,2.3148148102336563e-5,0.9800000190734863,2.2109456062316895
HARV,2,2021-05-03T00:00:00Z,287.2325134277344,98821.28125,0.9727151989936829,0.009891512803733349,224,362,1.851851811807137e-5,0.7599999904632568,1.8091157674789429
HARV,2,2021-05-03T06:00:00Z,285.8079833984375,98787.578125,0.9823716878890991,0.009102296084165573,0,334,0,0.550000011920929,0.790816605091095
HARV,2,2021-05-03T12:00:00Z,286.46746826171875,98871.171875,0.9430000185966492,0.009114968590438366,8,376,0,0.9900000095367432,1.3105347156524658
HARV,2,2021-05-03T18:00:00Z,291.0371398925781,98772.3359375,0.7301161289215088,0.009470340795814991,195,379,4.6296295295178425e-6,1,1.4524598121643066
HARV,2,2021-05-04T00:00:00Z,287.9158020019531,98581.0078125,0.8960922360420227,0.009545287117362022,126,385,9.259259059035685e-6,1,1.8177107572555542
HARV,2,2021-05-04T06:00:00Z,285.4427185058594,98564.3125,0.9671772718429565,0.008767164312303066,0,373,0,1,1.4783605337142944
HARV,2,2021-05-04T12:00:00Z,285.8022155761719,98424.2109375,0.9470000267028809,0.008802021853625774,10,370,0,1,1.5720419883728027
HARV,2,2021-05-04T18:00:00Z,289.91998291015625,98067.421875,0.8388567566871643,0.010216043330729008,168,380,4.6296295295178425e-6,0.9900000095367432,3.1789581775665283
HARV,2,2021-05-05T00:00:00Z,288.3000183105469,97744.2421875,0.943001925945282,0.010390113107860088,92,386,1.3888889043300878e-5,1,2.8389053344726562
HARV,2,2021-05-05T06:00:00Z,287.3999938964844,97510.609375,0.977752685546875,0.010188170708715916,0,383,3.194444580003619e-4,1,3.6817691326141357
HARV,3,2021-04-19T06:00:00Z,276.8995361328125,97768.046875,0.9246827960014343,0.004713980481028557,NaN,NaN,NaN,NaN,1.4779794216156006
HARV,3,2021-04-19T12:00:00Z,280.0914001464844,97924.84375,0.7041377425193787,0.0044731623493134975,43,253,0,0.47999998927116394,1.791951298713684
HARV,3,2021-04-19T18:00:00Z,286.1380310058594,97779.7109375,0.6692025065422058,0.00639088312163949,693,284,7.870370609452948e-5,0.28999999165534973,3.8940250873565674
HARV,3,2021-04-20T00:00:00Z,281.7072448730469,97810.1484375,0.8806638121604919,0.006260049529373646,347,302,1.759259175742045e-4,0.949999988079071,1.5370796918869019
HARV,3,2021-04-20T06:00:00Z,277.8999938964844,97885.515625,0.9035332202911377,0.004935525823384523,0,263,4.6296295295178425e-6,0.18000000715255737,1.7865816354751587
HARV,3,2021-04-20T12:00:00Z,281.6580505371094,97967.0546875,0.8184583187103271,0.005787575151771307,47,254,0,0.009999999776482582,3.0947556495666504
HARV,3,2021-04-20T18:00:00Z,288.6000061035156,98000.9375,0.5832853317260742,0.006519326474517584,521,310.4034423828125,2.7777778086601757e-5,0.7699999809265137,5.813631534576416
HARV,3,2021-04-21T00:00:00Z,282.605712890625,98215.8671875,0.7704838514328003,0.005793518852442503,367,312.8028564453125,0,0.5099999904632568,1.9432300329208374
HARV,3,2021-04-21T06:00:00Z,279.20001220703125,98323.8125,0.7175887227058411,0.004269348457455635,0,274,0,0.6499999761581421,1.3379360437393188
HARV,3,2021-04-21T12:00:00Z,283.05767822265625,98049.3671875,0.776900053024292,0.006032802630215883,22,325,0,0.9900000095367432,4.1548895835876465
HARV,3,2021-04-21T18:00:00Z,289.70001220703125,97509.796875,0.6059274077415466,0.007305584382265806,740,293.86431884765625,9.259259059035685e-6,0.05000000074505806,9.5456085205078125
HARV,3,2021-04-22T00:00:00Z,279.8000183105469,97067.75,0.8613725900650024,0.005414052866399288,308,335.4051513671875,2.3148147738538682e-4,0.9200000166893005,5.385616779327393
HARV,3,2021-04-22T06:00:00Z,271.5213317871094,97268.1484375,0.7993282079696655,0.002778352005407214,0,263,1.3888889043300878e-5,0.6499999761581421,7.188837051391602
HARV,3,2021-04-22T12:00:00Z,273.2078552246094,97593.6484375,0.46581390500068665,0.0018241842044517398,50,210,0,0.019999999552965164,7.475667953491211
HARV,3,2021-04-22T18:00:00Z,277.8963317871094,97667.7890625,0.3999336361885071,0.002185289515182376,691,252,4.6296295295178425e-6,0.7599999904632568,9.788777351379395
HARV,3,2021-04-23T00:00:00Z,273.6348571777344,97901.3359375,0.5068414211273193,0.002041012281551957,405,242,0,0.9100000262260437,5.147278785705566
HARV,3,2021-04-23T06:00:00Z,271.31597900390625,98036.53125,0.6449593901634216,0.0021900669671595097,0,217,0,0.23000000417232513,4.815802097320557
HARV,3,2021-04-23T12:00:00Z,274.2315368652344,98054.9453125,0.5988351106643677,0.00251425220631063,52,217,0,0.07000000029802322,6.589514255523682
HARV,3,2021-04-23T18:00:00Z,284.6842346191406,97742.5234375,0.38665539026260376,0.00335091189481318,764,245,0,0.2800000011920929,7.519459247589111
HARV,3,2021-04-24T00:00:00Z,279.20562744140625,97914.125,0.7695052623748779,0.004600091837346554,397,285,4.6296295295178425e-6,0.8899999856948853,3.3417863845825195
HARV,3,2021-04-24T06:00:00Z,276.88177490234375,98143.328125,0.8629392385482788,0.004376022145152092,0,255,0,0.23000000417232513,4.019741058349609
HARV,3,2021-04-24T12:00:00Z,279.05023193359375,98241.7421875,0.7180132865905762,0.0042313034646213055,50,252,0,0.30000001192092896,4.136716365814209
HARV,3,2021-04-24T18:00:00Z,288.6950378417969,97973.0546875,0.4169999957084656,0.004685394931584597,757,272.5169677734375,0,0.12999999523162842,5.115513324737549
HARV,3,2021-04-25T00:00:00Z,281.7553405761719,97872.2265625,0.747528612613678,0.005324614699929953,409,295.5169677734375,0,0.3400000035762787,2.207144260406494
HARV,3,2021-04-25T06:00:00Z,277.80450439453125,97629.0234375,0.8829370737075806,0.004803162533789873,0,263,0,0.10000000149011612,2.124683141708374
HARV,3,2021-04-25T12:00:00Z,279.2189636230469,97294.8828125,0.9073597192764282,0.00546660739928484,10,286.21356201171875,1.0648147872416303e-4,0.8100000023841858,3.623478412628174
HARV,3,2021-04-25T18:00:00Z,283.75408935546875,97154.9296875,0.36649012565612793,0.0030033662915229797,523,289,5.555555617320351e-5,0.5,7.295388698577881
HARV,3,2021-04-26T00:00:00Z,278,97522.5,0.5479302406311035,0.003021728014573455,457,246,0,0.009999999776482582,4.724164009094238
HARV,3,2021-04-26T06:00:00Z,274.20001220703125,97677.515625,0.6532728672027588,0.0027475631795823574,0,228,0,0.019999999552965164,5.979320049285889
HARV,3,2021-04-26T12:00:00Z,275.6055603027344,97984.328125,0.5965033769607544,0.0027655051089823246,57,223,0,0,6.582478046417236
HARV,3,2021-04-26T18:00:00Z,286.4999694824219,98035.7265625,0.4085598289966583,0.003978825639933348,780,247,0,0,5.66795015335083
HARV,3,2021-04-27T00:00:00Z,280.8000183105469,98364.125,0.618618369102478,0.004105738364160061,452,267,0,0,2.991283416748047
HARV,3,2021-04-27T06:00:00Z,275.72705078125,98627.421875,0.8431938886642456,0.00392015278339386,0,246,0,0,2.0312392711639404
HARV,3,2021-04-27T12:00:00Z,280.7381286621094,98865.328125,0.659000039100647,0.0043338388204574585,58,243,0,0,1.5940685272216797
HARV,3,2021-04-27T18:00:00Z,290.3157653808594,98693.703125,0.35120144486427307,0.004342543892562389,780,270,0,0.05999999865889549,2.904927968978882
HARV,3,2021-04-28T00:00:00Z,283.8000183105469,98652.3359375,0.6863342523574829,0.0055647073313593864,448,289,0,0.14000000059604645,1.7511916160583496
HARV,3,2021-04-28T06:00:00Z,278.8517150878906,98735.7109375,0.8552733659744263,0.004948671907186508,0,273,0,0.10999999940395355,1.2715729475021362
HARV,3,2021-04-28T12:00:00Z,282.16064453125,98846.03125,0.6380000114440918,0.004622677341103554,56,271,0,0.699999988079071,2.7097296714782715
HARV,3,2021-04-28T18:00:00Z,290.8449401855469,98846.4765625,0.41837626695632935,0.005344046745449305,747,286,0,0.550000011920929,1.1313174962997437
HARV,3,2021-04-29T00:00:00Z,284.516357421875,98797.3359375,0.7321382164955139,0.00621868995949626,425,305.0446472167969,0,0.6600000262260437,1.16387140750885
HARV,3,2021-04-29T06:00:00Z,280.8572082519531,98869.140625,0.8040379881858826,0.0053338161669671535,0,288,0,0.44999998807907104,1.7177315950393677
HARV,3,2021-04-29T12:00:00Z,283.1000061035156,99069.453125,0.5641330480575562,0.00434337742626667,57,278,0,0.05000000074505806,1.760703444480896
HARV,3,2021-04-29T18:00:00Z,292.20001220703125,98862.2109375,0.4621350169181824,0.006430019158869982,730,301,0,0.6499999761581421,2.7519590854644775
HARV,3,2021-04-30T00:00:00Z,284.5859375,98546.9765625,0.6092421412467957,0.0052087451331317425,403,313,0,0.75,4.396775245666504
HARV,3,2021-04-30T06:00:00Z,281.70001220703125,98244.3671875,0.7890059947967529,0.005578690208494663,0,276.2703857421875,0,0.7099999785423279,5.2959136962890625
HARV,3,2021-04-30T12:00:00Z,286.3847351074219,97800.3984375,0.9356030225753784,0.009093135595321655,6,333,4.6296295295178425e-6,0.9200000166893005,5.1424336433410645
HARV,3,2021-04-30T18:00:00Z,291.70001220703125,97358.7421875,0.78528892993927,0.010781792923808098,143,386,9.259259059035685e-6,1,4.874176502227783
HARV,3,2021-05-01T00:00:00Z,289.0079345703125,97012.9921875,0.9110000729560852,0.010584186762571335,77,392,9.259259059035685e-6,1,4.1752824783325195
HARV,3,2021-05-01T06:00:00Z,286.3966064453125,96746.5703125,0.939890444278717,0.009242299012839794,0,376,3.7962960777804255e-4,1,2.9223201274871826
HARV,3,2021-05-01T12:00:00Z,285.1627197265625,96846.625,0.8565038442611694,0.007752573117613792,59,329,0,0.6299999952316284,4.200183868408203
HARV,3,2021-05-01T18:00:00Z,289.70001220703125,96753.15625,0.5325222611427307,0.006467477884143591,699,310,2.3148148102336563e-5,0.3100000023841858,5.507148742675781
HARV,3,2021-05-02T00:00:00Z,283.6171569824219,96970.234375,0.7456901669502258,0.006078202743083239,359,322,8.796296242508106e-6,0.6100000143051147,4.6093525886535645
HARV,3,2021-05-02T06:00:00Z,278.5280456542969,97315.5,0.927126407623291,0.0053230635821819305,0,321,1.250000059371814e-4,0.949999988079071,3.815516471862793
HARV,3,2021-05-02T12:00:00Z,276.7704772949219,97814.6640625,0.929044783115387,0.004691067151725292,9,327,2.4074075918179005e-4,1,2.149627447128296
HARV,3,2021-05-02T18:00:00Z,288.2853698730469,97888.109375,0.578000009059906,0.0063375793397426605,278,317,9.259259059035685e-6,0.949999988079071,0.3892362415790558
HARV,3,2021-05-03T00:00:00Z,281.5146484375,97987.5546875,0.7460519671440125,0.00522164860740304,439,285,4.6296295295178425e-6,0.6100000143051147,1.9051214456558228
HARV,3,2021-05-03T06:00:00Z,276.4273376464844,98210.3046875,0.9719167351722717,0.004771092440932989,0,262,4.6296295295178425e-6,0.5400000214576721,0.8286824822425842
HARV,3,2021-05-03T12:00:00Z,279.83416748046875,98416.6640625,0.7741338610649109,0.004808549769222736,65,248,0,0.019999999552965164,1.4099537134170532
HARV,3,2021-05-03T18:00:00Z,287.76763916015625,98405.84375,0.4240000247955322,0.004467730410397053,706,282,0,0.4099999964237213,2.4937520027160645
HARV,3,2021-05-04T00:00:00Z,281.7793884277344,98494.8203125,0.8039303421974182,0.005700733512639999,361,296.4600830078125,2.3148148102336563e-5,0.4699999988079071,2.703066349029541
HARV,3,2021-05-04T06:00:00Z,277.529296875,98614.0625,0.9826845526695251,0.005192709621042013,0,269,0,0.5400000214576721,1.4060860872268677
HARV,3,2021-05-04T12:00:00Z,282.4693298339844,98689.453125,0.8336042761802673,0.006182542070746422,62,261,0,0.4699999988079071,1.4103435277938843
HARV,3,2021-05-04T18:00:00Z,290.2878723144531,98514.9609375,0.438755601644516,0.005428959149867296,697,299.5948486328125,4.6296295295178425e-6,0.7699999809265137,3.1666316986083984
HARV,3,2021-05-05T00:00:00Z,283.75689697265625,98685.125,0.5682843923568726,0.004590119235217571,381,315.5399169921875,3.2407406251877546e-5,0.5600000023841858,3.3637468814849854
HARV,3,2021-05-05T06:00:00Z,277.0437927246094,98845.1328125,0.7143132090568542,0.003636206267401576,0,290.4600830078125,0,0.46000000834465027,0.6456612348556519
HARV,4,2021-04-19T06:00:00Z,276.9793395996094,97773.6171875,0.9164230227470398,0.004697865340858698,NaN,NaN,NaN,NaN,0.9614740014076233
HARV,4,2021-04-19T12:00:00Z,280.034912109375,97910.9921875,0.7187681794166565,0.004549294710159302,34,262,0,0.8199999928474426,1.4410624504089355
HARV,4,2021-04-19T18:00:00Z,287.11358642578125,97645.25,0.5884593725204468,0.005995404906570911,631,293,4.6296296204673126e-5,0.3100000023841858,3.2887179851531982
HARV,4,2021-04-20T00:00:00Z,282.6000061035156,97655.0546875,0.8610000014305115,0.006511651445180178,235,340,1.8981480388902128e-4,0.9599999785423279,2.487823724746704
HARV,4,2021-04-20T06:00:00Z,278.9403381347656,97668.78125,0.9521193504333496,0.005605729762464762,0,291.2686767578125,9.259259059035685e-6,0.3499999940395355,2.048553705215454
HARV,4,2021-04-20T12:00:00Z,281.6000061035156,97746.140625,0.8711082935333252,0.006150918081402779,38,265,0,0.30000001192092896,2.9973418712615967
HARV,4,2021-04-20T18:00:00Z,287.8114929199219,97829.4375,0.41112270951271057,0.004369661677628756,648,294,9.259259059035685e-6,0.75,6.4932637214660645
HARV,4,2021-04-21T00:00:00Z,281.6999816894531,98061.2421875,0.6875646710395813,0.004868419840931892,431,276,0,0.03999999910593033,1.9386214017868042
HARV,4,2021-04-21T06:00:00Z,280.33270263671875,98044.828125,0.7860541343688965,0.005072447005659342,0,281,9.259259059035685e-6,0.5400000214576721,0.8836897611618042
HARV,4,2021-04-21T12:00:00Z,282.20001220703125,97556.0390625,0.9304412603378296,0.006858173757791519,8,341.2686767578125,6.0185189795447513e-5,1,3.672297716140747
HARV,4,2021-04-21T18:00:00Z,286.339599609375,96815.328125,0.8442875742912292,0.008260580711066723,244,354,1.8055556574836373e-4,1,6.748948097229004
HARV,4,2021-04-22T00:00:00Z,276.11578369140625,96884.6796875,0.9204404950141907,0.004479587078094482,65,339,6.620370550081134e-4,1,5.313353538513184
HARV,4,2021-04-22T06:00:00Z,272.2370910644531,96935.9140625,0.8735164403915405,0.0032116486690938473,0,265,4.6296295295178425e-6,0.5400000214576721,5.515128135681152
HARV,4,2021-04-22T12:00:00Z,273.7184143066406,97180.7421875,0.6704375743865967,0.0027374473866075277,51,228,0,0.2199999988079071,7.337817192077637
HARV,4,2021-04-22T18:00:00Z,277.5651550292969,97301.5546875,0.46964889764785767,0.002517434535548091,730,240,4.6296295295178425e-6,0.9800000190734863,9.059392929077148
HARV,4,2021-04-23T00:00:00Z,274.4623718261719,97565.953125,0.5543041825294495,0.002377874217927456,429,233,0,0.41999998688697815,8.935014724731445
HARV,4,2021-04-23T06:00:00Z,273.3268737792969,97642.6875,0.5690553784370422,0.0022472501732409,0,218.4051513671875,0,0,6.6867218017578125
HARV,4,2021-04-23T12:00:00Z,275.70001220703125,97605.4765625,0.5959511995315552,0.0027924038004130125,44,222,0,0.17000000178813934,8.484715461730957
HARV,4,2021-04-23T18:00:00Z,284.1000061035156,97384.953125,0.4352843761444092,0.0036429879255592823,742,247,0,0.6200000047683716,8.505911827087402
HARV,4,2021-04-24T00:00:00Z,280.3463134765625,97682.875,0.7012584805488586,0.004544805269688368,420,268,0,0.41999998688697815,4.574016571044922
HARV,4,2021-04-24T06:00:00Z,277.5978088378906,97959.421875,0.8370000720024109,0.004471892025321722,0,258,0,0.17000000178813934,3.616992950439453
HARV,4,2021-04-24T12:00:00Z,280.24261474609375,98158.9609375,0.7253423929214478,0.004645267501473427,51,258,0,0.3700000047683716,3.8146848678588867
HARV,4,2021-04-24T18:00:00Z,288.9573669433594,98165.9375,0.4429999887943268,0.005053054075688124,688,285.809326171875,0,0.9900000095367432,5.475836753845215
HARV,4,2021-04-25T00:00:00Z,282.00372314453125,98228.9296875,0.748782217502594,0.005404460243880749,434,285,4.6296295295178425e-6,0.2199999988079071,1.0721137523651123
HARV,4,2021-04-25T06:00:00Z,278.8636169433594,98227.390625,0.837341845035553,0.004873787518590689,0,272,0,0.23000000417232513,0.7647404670715332
HARV,4,2021-04-25T12:00:00Z,280.7940979003906,98094.4921875,0.7887489795684814,0.005250798538327217,11,287,0,0.5099999904632568,0.9077883958816528
HARV,4,2021-04-25T18:00:00Z,283.44879150390625,97845.109375,0.9236467480659485,0.0073838732205331326,111,344,1.8981480388902128e-4,1,3.0129141807556152
HARV,4,2021-04-26T00:00:00Z,282.3682861328125,97799.90625,0.963172435760498,0.0071638463996350765,247,331,0,0.7900000214576721,1.6726807355880737
HARV,4,2021-04-26T06:00:00Z,278.915771484375,97950.78125,0.949008047580719,0.005561708007007837,0,275.5447998046875,0,0.17000000178813934,2.268224000930786
HARV,4,2021-04-26T12:00:00Z,281.1000061035156,98385.0859375,0.8054805994033813,0.005459636449813843,56,253,0,0.009999999776482582,3.347933530807495
HARV,4,2021-04-26T18:00:00Z,290.3517150878906,98490.2734375,0.4245644807815552,0.005275476723909378,737,278,0,0.5099999904632568,2.5668253898620605
HARV,4,2021-04-27T00:00:00Z,283.5774841308594,98697.8125,0.6986105442047119,0.005578299053013325,441,291.4830322265625,0,0.07999999821186066,2.266777753829956
HARV,4,2021-04-27T06:00:00Z,278.5475158691406,99088.6796875,0.7720661759376526,0.004356806632131338,0,270.65167236328125,0,0.2199999988079071,1.9305267333984375
HARV,4,2021-04-27T12:00:00Z,281.4974060058594,99492.046875,0.6966484785079956,0.004795287735760212,56,261,0,0.12999999523162842,2.739274740219116
HARV,4,2021-04-27T18:00:00Z,291.701904296875,99520.3671875,0.42320358753204346,0.005667378194630146,754,288.78643798828125,0,0.07999999821186066,2.5329267978668213
HARV,4,2021-04-28T00:00:00Z,283.6565246582031,99788.4921875,0.715813398361206,0.005683437455445528,406,308,0,0.5199999809265137,2.636416435241699
HARV,4,2021-04-28T06:00:00Z,279.19830322265625,99931.3359375,0.9685690402984619,0.005674034357070923,0,280.34832763671875,0,0.09000000357627869,1.9890328645706177
HARV,4,2021-04-28T12:00:00Z,282.7225036621094,100050.703125,0.7962363362312317,0.005924147088080645,55,277.34832763671875,0,0.5699999928474426,2.887624740600586
HARV,4,2021-04-28T18:00:00Z,296.3276062011719,99712.6015625,0.5094177722930908,0.009070892818272114,737,318.078857421875,0,0.6299999952316284,4.07930850982666
HARV,4,2021-04-29T00:00:00Z,291.6065979003906,99576.2734375,0.8326749205589294,0.011114772409200668,432,353,0,0.33000001311302185,2.49825119972229
HARV,4,2021-04-29T06:00:00Z,285.8262634277344,99429.2734375,0.7800081372261047,0.00718088960275054,0,324,0,0.019999999552965164,2.9071900844573975
